46,20,140,93106,2,6.3,1,380,0,0,1,1,-1
34,8,184,93106,3,7.5,1,0,0,0,0,0,1
42,18,142,93106,1,3.4,1,496,0,0,1,0,-1
61,35,38,93106,2,0.3,1,0,0,0,0,0,-1
52,28,65,93106,1,0,1,0,0,0,1,1,-1
45,21,24,93106,1,0.9,3,0,0,0,0,0,-1
51,27,22,93106,4,0.5,2,0,0,0,1,1,-1
50,25,18,93106,1,0.4,3,0,0,0,1,0,-1
63,37,112,93106,4,2.4,3,0,0,0,1,1,-1
57,32,84,93106,4,1.3,3,0,0,0,0,1,-1
34,8,82,93106,2,1.5,3,0,1,1,1,1,-1
58,32,38,93106,3,2.2,3,0,0,0,1,0,-1
25,-1,139,93106,2,2,1,0,0,0,0,1,-1
50,26,11,93106,4,0.2,1,0,1,0,0,0,-1
48,22,54,93106,1,1.2,2,0,0,0,0,0,-1
41,15,53,93106,1,0.7,3,0,0,0,1,0,-1
47,23,75,93106,1,2.6,2,0,0,0,0,1,-1
59,33,88,93106,4,1.9,2,0,0,0,0,0,-1
51,25,58,93106,3,0.7,2,223,0,0,0,0,-1
56,32,60,93106,1,1.8,3,227,0,0,1,0,-1
43,19,122,93106,1,0.3,1,0,0,0,1,0,-1
27,1,134,93106,1,1.7,2,307,0,0,1,0,1
31,5,50,93106,1,1.5,1,0,0,0,1,0,-1
58,32,55,93106,4,2.5,1,0,0,0,1,0,-1
59,35,151,93106,2,6,1,0,0,0,1,0,-1
51,25,34,93106,3,0.6,2,128,0,0,1,0,-1
25,1,121,93106,1,5.4,1,158,0,0,1,0,-1
35,8,48,93107,2,1.67,2,0,0,0,1,0,-1
41,11,35,93107,1,0.75,3,114,0,0,1,0,-1
55,29,72,93107,3,0.3,2,147,0,0,0,0,-1
49,23,81,93107,2,0.8,3,0,0,0,0,0,-1
27,0,30,93107,4,1,3,0,0,0,1,1,-1
47,23,22,93108,1,1,1,0,0,0,0,1,-1
50,25,42,93108,3,1.7,2,0,0,0,1,0,-1
31,6,180,93108,2,6.7,1,0,0,0,0,0,-1
27,3,30,93108,1,1,3,80,0,0,0,0,-1
35,11,42,93108,1,1.5,3,0,0,0,1,0,-1
46,20,72,93108,2,0.8,3,0,0,0,1,1,-1
52,26,161,93108,4,4.3,1,0,0,1,1,1,1
50,25,160,93108,4,4.3,3,410,0,0,0,0,1
44,20,39,93108,2,2.1,3,119,0,0,0,0,-1
27,3,135,93108,3,2.7,3,449,0,0,0,1,1
32,7,134,93108,2,3.1,1,0,0,0,0,0,-1
28,3,78,93108,4,0.2,1,0,0,0,1,1,-1
32,6,51,93109,4,0.2,1,154,1,0,0,1,-1
62,36,63,93109,1,2.5,3,0,0,0,0,0,-1
43,18,83,93109,3,0.5,3,0,0,0,0,1,-1
46,22,154,93109,1,5,1,0,0,0,1,0,-1
53,27,63,93109,2,0.8,3,0,1,0,1,0,-1
37,11,44,93109,4,0.2,1,0,0,0,0,1,-1
29,5,84,93109,3,0.8,1,0,0,0,0,0,-1
61,36,89,93109,3,0.5,1,0,0,0,1,0,-1
64,39,20,93109,3,0.1,3,0,0,0,0,0,-1
58,33,73,93109,4,0.7,1,241,0,0,0,0,-1
62,37,19,93109,3,0.5,1,89,0,0,0,0,-1
52,25,44,93111,3,1,2,135,0,0,1,0,-1
59,34,23,93111,1,0.1,1,0,0,0,0,1,-1
49,24,138,93111,2,2.2,2,0,0,0,1,0,1
57,32,24,93117,1,1.3,1,0,0,0,1,1,-1
48,24,71,93117,2,1.7,1,145,0,0,0,1,-1
53,28,41,93117,2,0.6,3,0,1,0,0,0,-1
41,17,40,93117,2,2.5,1,0,0,1,1,1,-1
41,16,98,93117,1,4,3,0,0,0,0,1,-1
39,15,168,93117,2,8,1,152,1,0,0,0,-1
62,37,61,93117,4,1.7,1,0,0,0,0,0,-1
49,25,93,93117,1,2.7,1,0,1,0,1,0,-1
40,14,39,93117,1,2,1,0,0,0,1,0,-1
52,27,34,93117,2,0.7,2,114,0,0,1,1,-1
35,11,34,93117,1,1.5,2,0,0,0,0,0,-1
27,2,103,93117,1,1.9,1,120,0,0,1,0,-1
59,35,68,93117,1,1.8,3,95,0,0,0,0,-1
63,37,32,93117,3,0.7,2,141,0,0,0,0,-1
54,27,195,93117,2,4.75,2,477,0,0,0,0,1
52,27,28,93117,3,1.7,2,0,0,0,0,0,-1
25,-1,40,93117,3,2.4,2,0,0,0,1,0,-1
54,24,69,93117,3,1.4,3,132,0,0,1,0,-1
46,21,13,93117,2,0.7,3,0,0,0,1,0,-1
45,19,19,93117,3,1.5,1,94,0,0,1,1,-1
32,8,128,93117,2,4.33,1,0,0,0,1,0,-1
50,23,18,93117,1,0.5,2,0,0,0,1,1,-1
62,37,39,93117,3,1.5,1,0,0,0,1,0,-1
49,24,48,93117,1,1.3,2,0,0,0,0,1,-1
48,24,21,93118,4,0.6,1,0,0,0,1,1,-1
59,34,14,93118,1,0.1,1,0,0,0,1,1,-1
61,36,59,93118,4,1.7,1,148,0,0,0,0,-1
42,17,60,93118,1,2.4,1,98,0,0,1,0,-1
28,2,41,93118,3,1.1,2,161,0,0,1,0,-1
38,14,39,93118,1,2,2,0,0,0,1,0,-1
51,26,42,93118,1,1.3,2,0,0,0,1,0,-1
27,1,85,93302,2,1.6,3,0,0,0,0,0,-1
48,23,32,93302,1,0.1,1,0,0,0,0,1,-1
61,35,28,93302,2,0.2,3,135,0,0,1,0,-1
48,23,35,93302,2,1.3,1,0,0,0,0,0,-1
39,14,141,93302,4,6.3,1,0,1,1,1,1,1
54,30,133,93305,2,2.6,3,0,0,0,0,0,1
59,35,18,93305,1,1.2,3,0,0,0,1,0,-1
50,24,94,93305,1,4.9,1,272,0,0,1,0,-1
54,29,34,93305,4,0.1,3,0,0,0,1,0,-1
50,24,124,93305,1,4.9,1,266,0,0,1,0,-1
53,29,50,93305,4,0.1,3,152,0,0,1,0,-1
45,21,39,93305,2,2.1,3,0,0,0,0,1,-1
37,11,51,93305,3,2.1,1,0,0,0,1,1,-1
33,7,115,93305,1,2.7,2,283,0,0,1,0,-1
46,22,134,93305,2,3.3,1,0,0,0,0,0,-1
56,32,38,93311,4,1.3,1,166,0,0,1,1,-1
45,20,89,93311,4,1.9,3,0,0,0,1,0,-1
47,22,95,93311,2,3.9,2,0,0,0,0,0,1
46,20,25,93401,4,0.6,3,125,0,0,0,0,-1
36,11,8,93401,4,0.2,3,81,0,0,0,1,-1
38,12,59,93401,2,2.4,2,0,0,0,0,0,-1
58,32,41,93401,3,2.2,3,148,0,0,1,1,-1
38,13,84,93403,4,0.7,3,0,0,0,0,0,-1
56,31,65,93403,2,3.7,1,0,0,0,1,0,-1
64,40,181,93403,2,2.3,2,0,0,1,1,1,1
47,21,125,93407,1,5.7,1,112,1,0,0,0,-1
47,21,60,93407,3,2.1,1,0,0,0,1,1,-1
48,24,165,93407,1,5,1,0,0,0,0,1,-1
43,18,89,93407,3,0.5,3,0,0,0,1,1,-1
35,5,22,93407,1,0.67,3,103,0,0,0,0,-1
26,2,60,93407,2,3,1,132,0,0,0,0,1
60,35,191,93407,4,5.6,3,0,0,0,0,0,1
42,18,141,93407,1,3.5,1,0,0,0,0,0,-1
52,26,101,93407,2,2.4,2,0,0,0,1,0,-1
31,7,180,93407,1,4.3,1,0,0,0,0,0,-1
53,29,154,93407,4,7.4,3,0,0,0,0,0,1
34,10,34,93407,1,1.7,1,164,0,0,0,0,-1
40,15,63,93407,3,3,1,0,1,0,1,0,-1
42,18,120,93407,2,7.5,1,0,1,0,0,0,-1
57,32,44,93407,3,0.5,2,0,0,0,1,0,-1
56,32,84,93407,1,4.3,1,0,0,0,1,1,-1
40,16,44,93407,1,1.8,1,0,1,0,1,0,-1
62,36,63,93407,1,1.6,1,118,0,0,1,0,-1
57,32,23,93407,1,0.3,3,0,0,0,1,1,-1
42,18,164,93407,1,1.3,3,0,1,1,1,1,1
30,4,194,93407,2,4.5,1,0,0,0,0,1,-1
53,27,64,93407,4,2.6,1,0,0,0,1,1,-1
31,5,23,93407,1,0.4,2,0,0,0,1,1,-1
57,32,60,93407,3,1.7,1,0,1,1,1,1,-1
25,0,38,93407,2,1.6,3,0,0,0,0,0,-1
55,31,124,93407,2,0.3,1,0,0,0,1,0,-1
63,37,45,93437,2,0.7,3,0,0,0,1,0,-1
64,40,58,93437,1,1.8,3,0,0,0,1,0,-1
55,29,64,93437,3,0.8,1,119,0,0,0,1,-1
41,17,45,93437,1,1.8,1,172,1,0,1,0,-1
42,16,38,93437,1,0.2,1,0,1,0,0,0,-1
34,8,99,93460,2,4.5,3,217,0,0,0,0,-1
42,18,65,93460,3,2.1,3,0,0,0,1,1,-1
45,21,40,93460,3,0.6,2,0,0,0,1,1,-1
50,24,40,93460,4,2.6,1,89,0,0,1,0,-1
58,34,48,93460,4,1.3,2,0,0,0,1,1,-1
36,12,10,93524,4,0.7,2,81,0,0,0,0,-1
59,34,91,93524,1,2.6,1,0,0,0,1,1,-1
57,33,88,93524,1,2.7,2,0,0,0,1,0,-1
32,8,25,93524,3,0.9,3,0,0,0,1,1,-1
27,3,18,93524,1,0.4,3,0,0,0,0,0,-1
53,23,44,93555,3,1,3,198,0,0,1,1,-1
52,27,43,93555,1,1.3,2,0,1,0,1,0,-1
41,17,92,93555,2,1.9,1,131,0,0,1,0,-1
48,21,23,93555,3,0.67,2,0,0,0,1,0,-1
59,35,42,93555,1,1.8,3,0,0,0,1,0,-1
36,12,42,93555,1,1.33,1,0,0,0,1,0,-1
54,28,83,93555,3,0.8,1,0,0,0,1,0,-1
56,30,122,93555,2,0.5,1,0,0,0,0,1,-1
58,34,88,93555,2,1.6,1,0,0,0,1,1,-1
39,9,118,93555,2,6,3,246,0,1,1,1,1
46,19,59,93555,3,2.67,2,0,0,0,0,0,-1
55,31,91,93555,2,2.8,1,0,0,0,0,0,-1
36,11,103,93555,1,4.6,1,255,0,0,1,0,-1
34,10,29,93555,1,1.5,2,0,0,0,1,0,-1
50,26,52,93555,4,0.1,3,0,0,0,0,0,-1
39,13,93,93555,4,3.6,3,0,0,0,1,0,1
30,6,13,93555,3,0.9,3,0,0,0,1,0,-1
46,21,53,93555,4,1.9,3,0,0,0,0,0,-1
50,24,91,93555,1,0.8,3,0,0,0,1,0,-1
23,-3,149,93555,2,7.2,1,0,0,0,1,0,-1
54,24,75,93555,1,1.4,3,0,0,0,0,0,-1
61,35,51,93555,3,1.4,3,0,0,0,1,0,-1
24,0,38,93555,1,1,3,0,0,0,1,0,-1
65,41,185,93561,3,2,2,0,0,0,0,0,1
33,3,71,93561,4,1.8,3,236,0,0,0,0,-1
39,14,15,93561,2,0.3,2,92,0,0,0,0,-1
52,27,135,93561,1,0.6,1,452,0,0,1,0,-1
30,6,182,93561,4,0.8,3,94,0,0,1,0,1
26,0,23,93561,1,0.1,2,0,0,0,0,0,-1
40,16,34,93561,1,0.7,1,0,0,0,1,1,-1
31,7,44,93561,1,1.2,1,0,0,0,1,1,-1
46,22,144,93611,2,3.3,1,0,0,0,1,1,-1
36,11,40,93611,2,1.1,2,166,1,0,0,0,-1
60,35,32,93611,1,0.3,3,80,0,0,1,0,-1
42,12,29,93611,3,2,3,0,0,0,0,0,-1
32,7,45,93611,3,2.3,1,83,1,0,1,0,-1
29,3,153,93657,2,2,1,392,0,0,0,0,-1
30,6,82,93657,2,2.5,1,0,0,0,0,0,-1
62,37,83,93657,4,0.1,2,0,0,0,0,0,-1
58,33,122,93711,4,0.2,2,0,0,1,1,0,1
42,18,115,93711,1,0.3,1,0,0,0,0,0,-1
66,41,70,93711,3,2.2,1,0,0,0,0,0,-1
60,36,30,93711,4,1.3,1,118,0,0,1,1,-1
37,11,22,93711,3,0.1,2,0,0,0,1,1,-1
67,43,105,93711,4,1.7,2,0,0,0,1,0,-1
30,5,73,93711,3,2.6,3,0,0,0,1,0,-1
48,23,29,93711,1,1.3,2,0,0,0,0,0,-1
30,4,18,93711,4,0.3,2,84,0,0,1,0,-1
58,34,149,93720,4,7.2,2,0,0,1,1,1,1
55,25,70,93720,3,1.4,3,0,0,0,1,0,-1
34,9,41,93720,3,2.3,1,0,0,0,0,1,-1
33,7,101,93727,1,2.7,2,233,0,0,0,0,-1
25,0,71,93727,4,0.2,1,78,1,0,0,0,-1
28,3,142,93727,1,0.8,1,0,0,0,1,0,-1
41,17,53,93727,2,2.5,1,102,0,0,1,0,-1
46,21,42,93727,4,1.9,3,0,0,0,1,0,-1
31,7,13,93727,1,0.5,3,0,0,0,1,0,-1
53,29,69,93907,4,1,2,0,0,0,1,0,-1
54,29,74,93907,3,2,2,0,0,0,0,0,-1
28,4,159,93907,1,1.5,1,0,0,0,1,1,-1
59,33,80,93907,2,0.7,2,0,0,0,1,0,-1
36,9,44,93907,4,1,2,101,1,0,1,0,-1
37,13,59,93907,1,3.6,2,0,0,0,0,0,-1
39,15,91,93907,2,1.7,2,151,0,0,0,0,-1
62,32,33,93907,1,1.5,3,140,0,0,1,1,-1
52,26,28,93907,2,0.7,2,90,0,0,1,1,-1
61,37,9,93907,2,0.3,3,0,0,0,1,0,-1
43,17,55,93933,3,2.2,2,0,0,0,0,0,-1
43,19,113,93933,2,1.8,2,0,0,0,0,1,-1
40,14,93,93933,1,2.8,3,328,1,1,1,1,-1
54,29,129,93940,4,4.2,3,0,0,0,0,0,1
59,34,94,93940,3,0.5,1,0,0,0,0,1,-1
33,9,22,93940,4,0.4,2,103,0,0,1,0,-1
35,10,75,93940,4,0.7,3,0,0,0,1,1,-1
48,22,80,93940,2,2.4,2,0,0,0,1,0,-1
31,6,145,93940,1,0.8,1,84,0,0,1,0,-1
51,25,119,93940,1,4.9,1,208,0,0,1,1,-1
63,39,53,93940,1,0.8,1,0,0,0,0,0,-1
50,25,58,93940,1,1.3,2,0,0,0,1,0,-1
60,34,40,93940,3,2.2,3,0,1,0,1,0,-1
43,18,30,93940,1,0.5,3,0,0,0,1,0,-1
62,36,83,93940,4,2.4,3,0,1,0,0,0,-1
48,24,224,93940,2,6.67,1,0,0,1,1,1,-1
40,16,140,93940,3,5.6,1,0,0,0,0,0,1
55,30,42,93940,2,2,2,196,0,0,0,1,-1
28,2,55,93940,3,1.1,2,0,0,0,0,0,-1
34,7,52,93940,2,1,2,0,0,0,1,0,-1
56,30,178,93940,1,2.9,1,0,0,0,1,0,-1
50,24,22,93943,1,0.3,3,0,0,0,0,1,-1
35,9,40,93943,3,0.9,1,0,0,0,1,0,-1
58,32,113,93943,2,3.8,2,119,0,1,1,1,1
43,18,59,93943,1,3.7,3,0,0,0,1,0,-1
63,37,139,93943,2,6.9,1,0,0,0,0,0,-1
33,8,45,93943,2,0.1,1,0,0,0,0,1,-1
58,32,43,93943,3,1.4,1,0,0,0,0,1,-1
56,32,8,93943,2,0.3,1,0,0,0,1,1,-1
44,20,180,93943,2,7.6,1,524,0,0,0,1,-1
50,24,84,93943,4,4.9,1,0,0,0,1,0,-1
27,2,78,93943,4,0.2,1,87,0,0,0,0,-1
53,29,22,93943,2,0.4,1,0,0,0,1,0,-1
26,2,171,93943,3,6,2,0,0,0,1,0,1
67,42,32,93943,1,1.1,3,0,0,0,0,1,-1
62,37,155,93943,1,1.3,1,0,0,0,0,0,-1
57,31,51,93943,1,1.4,1,0,0,0,1,1,-1
55,31,62,93943,4,1.5,1,0,0,0,1,0,-1
37,13,158,93943,2,2.3,2,0,0,1,1,1,1
34,10,45,93943,3,2.8,1,153,0,0,1,1,-1
44,18,68,93943,4,2.9,1,0,1,0,0,0,-1
44,18,71,93943,2,0.8,3,0,0,0,1,0,-1
61,36,108,93943,4,3.4,2,0,0,0,1,0,-1
44,18,18,93943,2,0.1,3,0,0,0,1,0,-1
38,13,179,93943,1,4.1,1,0,0,0,1,0,-1
26,1,61,93943,4,2.2,1,119,0,0,0,0,-1
63,38,50,93943,2,2.8,1,205,0,0,0,0,-1
55,31,13,93943,4,0.7,1,0,0,0,1,0,-1
58,34,45,93943,4,1.3,2,201,0,0,0,0,-1
35,9,40,93943,3,0.9,1,0,0,0,1,1,-1
48,23,35,93943,1,0.1,1,0,1,0,1,0,-1
28,2,48,93943,4,2.1,3,0,0,0,1,1,-1
33,9,61,93943,3,2.6,2,0,0,0,1,0,-1
35,10,73,93943,3,2.3,1,0,0,0,1,0,-1
32,8,82,93943,3,1.5,1,0,0,0,1,1,-1
45,21,38,93943,3,0.6,2,148,0,0,1,0,-1
34,10,45,93943,1,1.33,1,0,0,0,0,0,-1
63,39,49,93943,4,1.2,2,109,1,1,1,1,-1
55,25,35,93943,3,1,3,144,0,0,1,1,-1
39,14,128,93943,2,3.9,1,196,0,0,1,0,-1
33,9,83,93943,1,0.1,1,0,0,0,1,0,-1
32,2,69,93943,4,4,3,102,0,0,1,0,-1
47,23,65,93943,1,0,1,0,0,0,0,0,-1
58,32,191,93943,4,5.2,3,194,0,0,0,1,1
37,12,52,93943,2,1.1,2,0,0,0,1,0,-1
35,9,43,93943,2,0.3,1,0,0,0,1,0,-1
27,2,44,93943,4,0.6,2,0,1,1,1,0,-1
31,7,25,93943,2,1,2,0,1,1,1,1,-1
35,10,54,93943,1,2.5,3,0,0,0,0,1,-1
60,35,29,93943,3,0.2,1,79,0,0,1,1,-1
37,12,84,93943,4,0.7,3,0,0,0,1,0,-1
56,31,81,93943,2,0,3,225,0,0,0,0,-1
54,24,72,93943,3,1.4,3,218,0,0,0,1,-1
30,4,110,93943,1,2.9,3,0,0,0,1,0,-1
48,23,43,93943,3,1.7,2,159,0,0,1,0,-1
63,38,159,93950,4,4.9,2,111,0,0,0,0,1
57,27,50,93950,4,2,3,0,0,0,1,0,-1
40,15,71,93950,3,3,1,272,0,0,1,0,-1
48,22,74,93950,1,1.4,3,0,1,0,0,0,-1
26,0,85,93950,2,1.6,3,0,0,0,1,1,-1
48,22,42,93955,3,2.2,2,0,0,0,0,0,-1
64,39,182,93955,1,1.2,2,547,0,0,1,0,1
30,4,49,93955,3,1.1,2,0,0,0,0,1,-1
51,26,55,93955,1,1.3,2,236,0,0,0,1,-1
39,15,62,93955,4,2.4,1,86,0,0,0,0,-1
54,29,23,93955,1,1.5,2,0,0,0,0,0,-1
42,18,153,93955,3,5.6,1,416,0,0,0,0,1
64,38,35,93955,1,0.5,3,0,0,0,1,0,-1
34,9,180,93955,2,6.5,3,0,0,1,1,0,1
42,17,154,93955,3,4.9,1,0,0,1,1,1,1
53,29,20,93955,1,0.2,1,131,0,0,1,1,-1
39,15,62,93955,3,2.33,1,131,0,1,1,1,-1
64,39,129,94002,1,2.5,1,0,0,0,1,0,-1
34,10,81,94002,4,3.4,1,0,0,0,1,0,-1
40,16,155,94002,4,0.1,3,0,0,1,1,1,1
54,28,53,94002,1,2.2,3,0,0,0,1,1,-1
59,33,23,94002,2,0.2,3,0,0,0,1,0,-1
33,7,22,94002,1,0.4,2,0,0,0,0,0,-1
42,16,28,94002,4,1.5,3,91,0,0,1,1,-1
30,6,72,94005,1,0.1,1,207,0,0,0,0,-1
55,30,29,94005,3,0.1,2,0,1,1,1,0,-1
27,2,109,94005,4,1.8,3,0,0,0,0,0,-1
41,16,75,94005,1,3.7,3,280,0,0,0,0,-1
39,14,61,94005,3,0.5,3,137,0,0,1,0,-1
32,6,35,94005,2,0.3,1,0,0,0,0,1,-1
39,14,85,94005,3,1.2,3,107,0,0,1,1,-1
50,24,45,94005,4,0.1,1,93,0,0,1,0,-1
53,28,14,94005,4,0.8,1,0,0,0,1,1,-1
46,20,9,94005,1,0.2,1,0,0,0,1,0,-1
51,26,69,94005,3,2,2,0,0,0,1,0,-1
58,32,49,94005,1,1.4,1,99,0,0,1,1,-1
65,39,35,94005,1,0.5,3,0,0,0,0,0,-1
50,24,112,94005,1,0.3,1,229,0,0,0,0,-1
52,27,43,94005,4,0.2,2,0,0,0,0,1,-1
50,25,19,94005,4,0.4,2,103,0,0,1,1,-1
48,24,58,94005,2,1.7,1,0,0,0,0,0,-1
51,26,64,94005,4,1.8,3,0,0,0,0,0,-1
29,3,53,94005,4,1.8,3,0,0,0,1,0,-1
25,-1,109,94010,4,2.3,3,314,0,0,1,0,-1
66,41,18,94010,3,0.5,1,0,0,0,0,0,-1
29,3,50,94010,3,1.1,2,0,0,0,0,1,-1
42,18,54,94010,4,2.2,2,0,0,0,0,0,-1
48,21,78,94010,3,2,2,0,0,0,1,1,-1
31,6,170,94010,2,6.7,1,137,0,0,1,0,-1
63,37,118,94010,1,2,1,427,0,0,0,0,-1
51,25,39,94010,1,1.2,2,98,0,0,1,0,-1
42,17,28,94010,1,0.6,3,0,0,0,0,1,-1
35,11,180,94010,1,3.6,3,571,0,1,1,1,1
56,31,25,94015,4,0.9,2,111,0,0,1,0,-1
34,8,60,94015,4,2.2,2,0,0,0,0,1,-1
51,25,85,94015,4,4.9,1,0,0,0,1,1,-1
59,34,60,94015,2,2.8,1,0,0,0,1,0,-1
63,38,32,94015,1,1.5,2,0,0,0,0,0,-1
42,16,11,94015,1,0.2,1,87,0,0,0,1,-1
61,36,25,94015,2,0.5,2,0,0,0,1,1,-1
33,8,48,94019,1,1,1,212,0,0,1,0,-1
26,1,48,94019,3,2.6,3,169,0,0,0,0,-1
41,17,139,94022,2,8,1,0,0,0,1,0,-1
39,13,21,94022,3,0.2,2,0,0,0,0,0,-1
56,32,173,94022,1,4.6,2,88,0,1,1,0,1
31,5,39,94022,4,1.8,3,185,0,0,0,1,-1
48,22,152,94022,1,3.5,3,0,0,0,1,0,1
41,17,141,94022,2,7.6,1,92,0,0,0,0,-1
38,12,29,94022,4,0.2,1,0,0,0,0,1,-1
33,7,120,94022,1,3.2,3,0,0,0,1,0,1
32,5,48,94022,2,1.67,2,0,1,1,1,1,-1
49,23,125,94022,1,7.3,1,0,0,0,0,0,-1
30,6,193,94022,3,6.3,3,0,0,0,1,0,1
49,23,194,94022,4,8.3,2,0,0,0,0,1,1
30,4,39,94022,1,1.5,1,0,0,0,1,0,-1
40,16,35,94022,1,1.4,3,0,0,0,1,1,-1
38,14,70,94022,4,2,3,0,0,0,1,0,-1
56,30,50,94022,4,2.8,2,0,1,0,1,0,-1
62,36,89,94022,2,2,1,0,0,0,1,1,-1
38,12,141,94022,2,0,1,0,0,0,1,1,-1
29,5,162,94022,1,4.3,1,0,0,0,0,1,-1
51,27,45,94022,1,1.6,2,82,0,0,1,0,-1
35,11,82,94022,2,1.7,2,0,0,0,1,1,-1
58,34,151,94022,3,0.6,2,0,0,0,0,0,1
36,11,31,94022,4,1.7,1,124,0,0,1,1,-1
65,40,59,94022,3,2.4,1,0,0,0,0,0,-1
59,33,81,94022,2,1.4,1,0,0,0,1,0,-1
64,38,79,94024,2,2.8,1,179,0,0,0,0,-1
46,20,74,94024,4,2.6,3,0,0,0,1,0,-1
63,37,40,94024,2,1,3,167,0,0,0,0,-1
41,15,29,94024,2,0.8,3,98,0,0,0,0,-1
38,14,20,94024,4,0.4,2,79,0,0,1,1,-1
48,23,79,94024,1,0.2,2,0,0,0,0,0,-1
61,35,79,94024,2,2,1,194,0,0,1,1,-1
57,32,30,94024,2,2,2,0,0,0,0,0,-1
26,0,30,94024,4,1.3,3,0,0,0,1,1,-1
28,4,88,94024,1,5.4,1,0,0,0,1,0,-1
34,10,131,94024,2,4.33,1,156,0,0,1,1,-1
41,17,83,94025,4,2.67,1,0,0,0,1,1,-1
41,17,78,94025,4,0.8,1,78,0,0,1,0,-1
38,14,60,94025,2,0.6,3,0,0,0,1,1,-1
27,2,68,94025,3,2.6,3,203,1,0,0,0,-1
40,14,33,94025,2,1.4,3,0,0,0,1,1,-1
58,32,38,94025,1,2.2,3,0,0,0,0,0,-1
62,38,42,94025,1,1.8,3,0,0,0,0,0,-1
50,23,15,94025,2,1,2,101,0,0,0,0,-1
40,14,58,94025,2,2.8,1,0,0,0,1,0,-1
40,14,28,94025,4,1.5,3,0,0,0,0,1,-1
30,5,171,94025,2,1.9,2,0,0,0,0,0,1
33,7,14,94025,1,0.4,2,98,0,0,1,0,-1
43,19,31,94025,3,0.5,1,0,0,0,0,0,-1
46,21,41,94025,1,1.4,3,128,0,0,1,0,-1
32,6,28,94025,2,0.3,2,88,0,0,1,0,-1
46,21,40,94025,4,1.9,3,122,0,0,1,0,-1
59,29,61,94025,1,1.4,3,0,0,0,0,0,-1
48,23,35,94025,4,0.4,2,118,0,0,0,0,-1
55,30,44,94025,2,2,2,0,0,0,1,0,-1
31,7,38,94025,1,0.2,3,0,0,0,1,0,-1
47,21,174,94025,4,3.2,3,0,0,0,0,0,1
61,36,48,94025,3,1.5,1,0,0,0,0,1,-1
34,9,49,94025,1,2.5,3,0,0,0,0,0,-1
63,37,145,94025,2,6.9,1,0,0,0,1,0,-1
28,4,45,94025,1,1,3,0,0,0,1,0,-1
43,17,51,94025,1,0.7,3,0,0,0,0,0,-1
31,7,105,94025,1,4,1,331,0,0,1,0,-1
49,24,79,94025,4,3.6,3,212,0,0,1,0,-1
40,16,109,94025,2,2.2,1,0,0,0,1,0,-1
50,24,179,94025,1,1,1,0,0,0,1,0,-1
47,22,61,94025,3,2.7,2,168,0,0,1,1,-1
45,21,58,94025,3,0.3,3,0,1,0,1,0,-1
55,30,35,94025,1,1.5,2,118,0,0,0,1,-1
26,1,88,94025,2,1.8,2,0,0,0,0,0,-1
59,35,202,94025,1,4.7,1,553,0,0,0,0,-1
52,26,104,94025,2,2.4,2,0,0,0,1,1,-1
33,7,100,94025,1,2.7,2,126,0,0,1,0,-1
52,26,44,94025,2,0.8,3,148,0,0,0,1,-1
43,18,78,94025,4,1.9,3,0,0,0,0,0,-1
52,28,21,94025,4,0.5,2,0,0,0,1,0,-1
32,6,122,94025,2,1.3,1,0,0,0,1,1,-1
64,39,73,94025,3,2.2,1,0,1,0,0,1,-1
48,24,144,94025,4,3.5,2,0,0,0,0,0,1
34,8,188,94025,1,2.9,3,0,0,0,1,0,1
40,14,53,94025,3,0.5,3,0,1,1,1,1,-1
31,7,35,94025,1,1.33,1,131,0,0,0,1,-1
41,17,83,94025,4,2.67,1,0,0,0,1,0,-1
40,14,63,94025,3,0.5,3,221,0,0,1,0,-1
57,27,62,94025,3,2,3,0,0,0,1,0,-1
57,33,93,94025,2,1.6,1,161,0,0,0,0,-1
58,34,82,94025,1,4.3,1,263,0,0,0,0,-1
64,39,82,94025,4,3.4,2,0,0,0,1,0,-1
60,34,83,94028,2,2,1,249,0,0,0,0,-1
64,40,90,94028,2,0,3,134,0,0,0,0,-1
64,40,21,94028,2,0.3,3,0,0,0,0,0,-1
33,7,73,94028,1,2.5,1,135,0,0,0,0,-1
31,5,50,94035,4,1.8,3,0,0,0,1,0,-1
28,3,85,94035,1,0.8,2,0,0,0,1,1,-1
49,23,65,94035,3,0.7,2,263,0,0,1,1,-1
52,28,21,94035,2,0.4,1,0,1,0,1,0,-1
39,14,22,94035,2,0.3,2,0,0,0,1,0,-1
56,30,73,94035,2,1.1,1,0,0,0,0,0,-1
58,32,54,94035,3,0.3,2,0,0,0,1,1,-1
43,18,41,94035,1,0.5,3,0,0,0,0,0,-1
63,37,25,94035,2,0.2,3,0,0,0,1,0,-1
43,19,74,94035,4,1.9,1,0,0,0,0,1,-1
33,7,51,94040,4,2.1,3,0,0,0,0,1,-1
43,17,82,94040,3,0.1,1,0,0,0,1,0,-1
56,31,28,94040,1,1.5,2,0,1,1,1,1,-1
29,3,35,94040,2,0.3,1,88,0,1,1,1,-1
29,4,50,94040,4,1.7,2,0,0,0,1,0,-1
55,30,28,94040,2,2,2,0,0,0,1,1,-1
55,29,112,94043,2,1.4,1,0,0,0,1,0,-1
52,28,149,94043,2,6.8,1,0,0,0,1,0,-1
59,34,84,94043,3,1.6,3,0,0,0,1,0,-1
35,9,8,94043,1,0.4,2,0,0,0,1,0,-1
